Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-04-30 06:49:04,119][main][INFO] - Using physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=100, log_every_steps=1, val_every_steps=7.
Epoch 4/100 | Step 63/100 | Global 363 | Total 0.107669 | Data 0.100630 | NS 3.666537 | T 3.372806 | LR 9.13e-04
Epoch 4/100 | Step 64/100 | Global 364 | Total 0.290818 | Data 0.282888 | NS 3.918308 | T 4.011918 | LR 9.13e-04
Epoch 4/100 | Step 65/100 | Global 365 | Total 0.159661 | Data 0.151706 | NS 3.998543 | T 3.956797 | LR 9.13e-04
Epoch 4/100 | Step 66/100 | Global 366 | Total 0.135819 | Data 0.127566 | NS 4.147170 | T 4.106004 | LR 9.13e-04
Epoch 4/100 | Step 67/100 | Global 367 | Total 0.305316 | Data 0.297360 | NS 4.003150 | T 3.953106 | LR 9.12e-04
Epoch 4/100 | Step 68/100 | Global 368 | Total 0.165932 | Data 0.156489 | NS 5.247869 | T 4.194577 | LR 9.12e-04
Epoch 4/100 | Step 69/100 | Global 369 | Total 0.465057 | Data 0.454919 | NS 5.506560 | T 4.631673 | LR 9.12e-04
Epoch 4/100 | Step 70/100 | Global 370 | Total 0.480061 | Data 0.470993 | NS 5.120777 | T 3.947520 | LR 9.12e-04
Epoch 4/100 | Step 71/100 | Global 371 | Total 0.370854 | Data 0.361706 | NS 4.391807 | T 4.756356 | LR 9.11e-04
Epoch 4/100 | Step 72/100 | Global 372 | Total 0.202134 | Data 0.192091 | NS 4.570998 | T 5.472346 | LR 9.11e-04
Epoch 4/100 | Step 73/100 | Global 373 | Total 0.128673 | Data 0.119854 | NS 4.891631 | T 3.928029 | LR 9.11e-04
Epoch 4/100 | Step 74/100 | Global 374 | Total 0.111645 | Data 0.100102 | NS 7.469626 | T 4.073550 | LR 9.11e-04
[2026-04-30 09:08:40,003][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.648e+00
Epoch 4/100 | Step 75/100 | Global 375 | Total 0.149320 | Data 0.140940 | NS 4.731565 | T 3.647506 | LR 9.10e-04
Epoch 4/100 | Step 76/100 | Global 376 | Total 0.301435 | Data 0.292059 | NS 4.969664 | T 4.406232 | LR 9.10e-04
Epoch 4/100 | Step 77/100 | Global 377 | Total 0.163153 | Data 0.154143 | NS 4.778775 | T 4.231112 | LR 9.10e-04
Epoch 4/100 | Step 78/100 | Global 378 | Total 0.150615 | Data 0.140840 | NS 5.175350 | T 4.599860 | LR 9.10e-04
Epoch 4/100 | Step 79/100 | Global 379 | Total 0.220089 | Data 0.205675 | NS 7.554856 | T 6.858561 | LR 9.10e-04
Epoch 4/100 | Step 80/100 | Global 380 | Total 0.252928 | Data 0.243792 | NS 5.003561 | T 4.132176 | LR 9.09e-04
Epoch 4/100 | Step 81/100 | Global 381 | Total 0.151097 | Data 0.142446 | NS 5.685658 | T 2.965841 | LR 9.09e-04
Epoch 4/100 | Step 82/100 | Global 382 | Total 0.174166 | Data 0.161092 | NS 8.530571 | T 4.544341 | LR 9.09e-04
Epoch 4/100 | Step 83/100 | Global 383 | Total 0.194138 | Data 0.182586 | NS 6.186628 | T 5.365108 | LR 9.09e-04
Epoch 4/100 | Step 84/100 | Global 384 | Total 0.201109 | Data 0.190541 | NS 6.056607 | T 4.511229 | LR 9.08e-04
Epoch 4/100 | Step 85/100 | Global 385 | Total 0.190704 | Data 0.182895 | NS 5.169196 | T 2.640019 | LR 9.08e-04
Epoch 4/100 | Step 86/100 | Global 386 | Total 0.233970 | Data 0.224831 | NS 5.683005 | T 3.456492 | LR 9.08e-04
Epoch 4/100 | Step 87/100 | Global 387 | Total 0.141511 | Data 0.130169 | NS 5.316154 | T 6.025899 | LR 9.08e-04
Epoch 4/100 | Step 88/100 | Global 388 | Total 0.699712 | Data 0.685003 | NS 7.298553 | T 7.410870 | LR 9.08e-04
Epoch 4/100 | Step 89/100 | Global 389 | Total 0.206839 | Data 0.194480 | NS 4.046434 | T 8.311665 | LR 9.07e-04
Epoch 4/100 | Step 90/100 | Global 390 | Total 0.137996 | Data 0.128387 | NS 3.573304 | T 6.035692 | LR 9.07e-04
Epoch 4/100 | Step 91/100 | Global 391 | Total 0.145455 | Data 0.138503 | NS 3.148481 | T 3.802831 | LR 9.07e-04
Epoch 4/100 | Step 92/100 | Global 392 | Total 0.356093 | Data 0.348443 | NS 3.332684 | T 4.317315 | LR 9.07e-04
Epoch 4/100 | Step 93/100 | Global 393 | Total 0.279139 | Data 0.269732 | NS 3.910863 | T 5.496504 | LR 9.06e-04
Epoch 4/100 | Step 94/100 | Global 394 | Total 0.165064 | Data 0.150900 | NS 5.716718 | T 8.446955 | LR 9.06e-04
Epoch 4/100 | Step 95/100 | Global 395 | Total 0.251159 | Data 0.239025 | NS 3.716997 | T 8.417216 | LR 9.06e-04
Epoch 4/100 | Step 96/100 | Global 396 | Total 0.202603 | Data 0.190727 | NS 4.612504 | T 7.262641 | LR 9.06e-04
Epoch 4/100 | Step 97/100 | Global 397 | Total 0.153237 | Data 0.141706 | NS 5.199015 | T 6.331601 | LR 9.06e-04
Epoch 4/100 | Step 98/100 | Global 398 | Total 0.177346 | Data 0.166388 | NS 5.774840 | T 5.183177 | LR 9.05e-04
Epoch 4/100 | Step 99/100 | Global 399 | Total 0.161211 | Data 0.148339 | NS 7.462127 | T 5.409885 | LR 9.05e-04
[2026-04-30 09:18:24,405][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  5.024e+00
Epoch 4/100 | Step 100/100 | Global 400 | Total 0.129243 | Data 0.120030 | NS 4.189484 | T 5.024210 | LR 9.05e-04
[2026-04-30 09:18:24,476][train][INFO] - Epoch 4 Metrics: Learning Rate =  9.048e-04, Mini-batch total loss =  5.248e-02, Mini-batch data loss =  4.994e-02, Mini-batch NS phy loss =  1.224e+00, Mini-batch T phy loss =  1.316e+00
[2026-04-30 09:18:24,477][train][INFO] - Epoch Execution Time:  2.289e+03s, Time/Iter:  5.724e+03ms
[2026-04-30 09:18:24,649][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.4.mdlus
[2026-04-30 09:18:24,763][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.4.pt
Epoch 5/100 | Step 1/100 | Global 401 | Total 0.232349 | Data 0.223541 | NS 3.842187 | T 4.966176 | LR 9.05e-04
Epoch 5/100 | Step 2/100 | Global 402 | Total 0.216602 | Data 0.208665 | NS 4.032058 | T 3.905701 | LR 9.04e-04
Epoch 5/100 | Step 3/100 | Global 403 | Total 0.256346 | Data 0.249808 | NS 3.569179 | T 2.968960 | LR 9.04e-04
Epoch 5/100 | Step 4/100 | Global 404 | Total 0.153690 | Data 0.145522 | NS 4.676467 | T 3.491301 | LR 9.04e-04
Epoch 5/100 | Step 5/100 | Global 405 | Total 0.156035 | Data 0.150552 | NS 2.977890 | T 2.505185 | LR 9.04e-04
Epoch 5/100 | Step 6/100 | Global 406 | Total 0.174392 | Data 0.168291 | NS 3.039232 | T 3.062420 | LR 9.03e-04
Epoch 5/100 | Step 7/100 | Global 407 | Total 0.147495 | Data 0.140914 | NS 3.132589 | T 3.447479 | LR 9.03e-04
Epoch 5/100 | Step 8/100 | Global 408 | Total 0.186484 | Data 0.177034 | NS 4.374697 | T 5.075425 | LR 9.03e-04
Epoch 5/100 | Step 9/100 | Global 409 | Total 0.175885 | Data 0.164934 | NS 5.322421 | T 5.628899 | LR 9.03e-04
Epoch 5/100 | Step 10/100 | Global 410 | Total 0.186364 | Data 0.174503 | NS 6.014831 | T 5.845798 | LR 9.03e-04
Epoch 5/100 | Step 11/100 | Global 411 | Total 0.261571 | Data 0.248751 | NS 7.060435 | T 5.759197 | LR 9.02e-04
Epoch 5/100 | Step 12/100 | Global 412 | Total 0.273747 | Data 0.259330 | NS 8.463171 | T 5.953603 | LR 9.02e-04
Epoch 5/100 | Step 13/100 | Global 413 | Total 0.238934 | Data 0.224958 | NS 7.312505 | T 6.663698 | LR 9.02e-04
Epoch 5/100 | Step 14/100 | Global 414 | Total 0.177533 | Data 0.161570 | NS 7.026539 | T 8.936536 | LR 9.02e-04
Epoch 5/100 | Step 15/100 | Global 415 | Total 0.110725 | Data 0.094615 | NS 6.571467 | T 9.537752 | LR 9.01e-04
Epoch 5/100 | Step 16/100 | Global 416 | Total 0.241455 | Data 0.228019 | NS 5.973972 | T 7.461980 | LR 9.01e-04
Epoch 5/100 | Step 17/100 | Global 417 | Total 0.113504 | Data 0.101072 | NS 6.143339 | T 6.288843 | LR 9.01e-04
Epoch 5/100 | Step 18/100 | Global 418 | Total 0.294789 | Data 0.285142 | NS 5.593741 | T 4.053865 | LR 9.01e-04
Epoch 5/100 | Step 19/100 | Global 419 | Total 0.114911 | Data 0.105007 | NS 5.615908 | T 4.287928 | LR 9.01e-04
Epoch 5/100 | Step 20/100 | Global 420 | Total 0.332675 | Data 0.322823 | NS 5.329090 | T 4.522558 | LR 9.00e-04
Epoch 5/100 | Step 21/100 | Global 421 | Total 0.196993 | Data 0.186772 | NS 6.519480 | T 3.701383 | LR 9.00e-04
Epoch 5/100 | Step 22/100 | Global 422 | Total 0.136136 | Data 0.125615 | NS 6.669173 | T 3.852309 | LR 9.00e-04
Epoch 5/100 | Step 23/100 | Global 423 | Total 0.265791 | Data 0.253919 | NS 8.286124 | T 3.585105 | LR 9.00e-04
Epoch 5/100 | Step 24/100 | Global 424 | Total 0.220820 | Data 0.209181 | NS 7.449724 | T 4.189068 | LR 8.99e-04
[2026-04-30 09:27:22,707][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  4.633e+00
Epoch 5/100 | Step 25/100 | Global 425 | Total 0.185105 | Data 0.173781 | NS 6.691751 | T 4.632788 | LR 8.99e-04
Epoch 5/100 | Step 26/100 | Global 426 | Total 0.164648 | Data 0.153028 | NS 6.786565 | T 4.833334 | LR 8.99e-04
Epoch 5/100 | Step 27/100 | Global 427 | Total 0.205071 | Data 0.192645 | NS 8.089480 | T 4.336958 | LR 8.99e-04
Epoch 5/100 | Step 28/100 | Global 428 | Total 0.199198 | Data 0.190559 | NS 5.008643 | T 3.631214 | LR 8.99e-04
Epoch 5/100 | Step 29/100 | Global 429 | Total 0.160708 | Data 0.152390 | NS 4.628695 | T 3.689396 | LR 8.98e-04
Epoch 5/100 | Step 30/100 | Global 430 | Total 0.177013 | Data 0.169423 | NS 3.875088 | T 3.715277 | LR 8.98e-04
Epoch 5/100 | Step 31/100 | Global 431 | Total 0.187866 | Data 0.180405 | NS 3.629700 | T 3.831315 | LR 8.98e-04
Epoch 5/100 | Step 32/100 | Global 432 | Total 0.175360 | Data 0.167969 | NS 3.445002 | T 3.945462 | LR 8.98e-04
Epoch 5/100 | Step 33/100 | Global 433 | Total 0.122223 | Data 0.113742 | NS 4.176644 | T 4.304717 | LR 8.97e-04
Epoch 5/100 | Step 34/100 | Global 434 | Total 0.138450 | Data 0.129446 | NS 4.045407 | T 4.958450 | LR 8.97e-04
Epoch 5/100 | Step 35/100 | Global 435 | Total 0.157597 | Data 0.148459 | NS 4.192248 | T 4.945829 | LR 8.97e-04
Epoch 5/100 | Step 36/100 | Global 436 | Total 0.132898 | Data 0.123460 | NS 4.556396 | T 4.881154 | LR 8.97e-04
Epoch 5/100 | Step 37/100 | Global 437 | Total 0.233235 | Data 0.222797 | NS 5.170423 | T 5.267967 | LR 8.96e-04
Epoch 5/100 | Step 38/100 | Global 438 | Total 0.254058 | Data 0.243328 | NS 5.724150 | T 5.005839 | LR 8.96e-04
Epoch 5/100 | Step 39/100 | Global 439 | Total 0.352959 | Data 0.341835 | NS 6.169816 | T 4.953811 | LR 8.96e-04
Epoch 5/100 | Step 40/100 | Global 440 | Total 0.139043 | Data 0.128912 | NS 5.010769 | T 5.120531 | LR 8.96e-04
Epoch 5/100 | Step 41/100 | Global 441 | Total 0.155929 | Data 0.146280 | NS 4.315786 | T 5.333479 | LR 8.96e-04
Epoch 5/100 | Step 42/100 | Global 442 | Total 0.235937 | Data 0.224980 | NS 5.338183 | T 5.619153 | LR 8.95e-04
Epoch 5/100 | Step 43/100 | Global 443 | Total 0.160152 | Data 0.150986 | NS 4.722818 | T 4.443506 | LR 8.95e-04
Epoch 5/100 | Step 44/100 | Global 444 | Total 0.290723 | Data 0.283147 | NS 4.033712 | T 3.542590 | LR 8.95e-04
Epoch 5/100 | Step 45/100 | Global 445 | Total 0.256664 | Data 0.247937 | NS 5.219878 | T 3.507900 | LR 8.95e-04
Epoch 5/100 | Step 46/100 | Global 446 | Total 0.186509 | Data 0.179127 | NS 4.189467 | T 3.192038 | LR 8.94e-04
Epoch 5/100 | Step 47/100 | Global 447 | Total 0.127378 | Data 0.120182 | NS 4.414392 | T 2.781971 | LR 8.94e-04
Epoch 5/100 | Step 48/100 | Global 448 | Total 0.331876 | Data 0.324690 | NS 4.842262 | T 2.343681 | LR 8.94e-04
Epoch 5/100 | Step 49/100 | Global 449 | Total 0.138170 | Data 0.131409 | NS 4.085145 | T 2.676457 | LR 8.94e-04
[2026-04-30 09:37:08,955][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.105e+00
Epoch 5/100 | Step 50/100 | Global 450 | Total 0.183425 | Data 0.176291 | NS 4.029518 | T 3.105447 | LR 8.94e-04
Epoch 5/100 | Step 51/100 | Global 451 | Total 0.267485 | Data 0.260532 | NS 3.699373 | T 3.253568 | LR 8.93e-04
Epoch 5/100 | Step 52/100 | Global 452 | Total 0.147504 | Data 0.141316 | NS 3.385066 | T 2.803549 | LR 8.93e-04
Epoch 5/100 | Step 53/100 | Global 453 | Total 0.166948 | Data 0.159440 | NS 4.082331 | T 3.425599 | LR 8.93e-04
Epoch 5/100 | Step 54/100 | Global 454 | Total 0.124387 | Data 0.116970 | NS 4.180005 | T 3.236898 | LR 8.93e-04
Epoch 5/100 | Step 55/100 | Global 455 | Total 0.171105 | Data 0.162940 | NS 4.506013 | T 3.659267 | LR 8.92e-04
Epoch 5/100 | Step 56/100 | Global 456 | Total 0.223777 | Data 0.215126 | NS 4.965716 | T 3.685068 | LR 8.92e-04
Epoch 5/100 | Step 57/100 | Global 457 | Total 0.217701 | Data 0.209602 | NS 4.477063 | T 3.621511 | LR 8.92e-04
Epoch 5/100 | Step 58/100 | Global 458 | Total 0.125926 | Data 0.117449 | NS 4.806281 | T 3.670765 | LR 8.92e-04
Epoch 5/100 | Step 59/100 | Global 459 | Total 0.155863 | Data 0.147348 | NS 4.949585 | T 3.565371 | LR 8.92e-04
Epoch 5/100 | Step 60/100 | Global 460 | Total 0.139126 | Data 0.131553 | NS 4.690633 | T 2.882950 | LR 8.91e-04
Epoch 5/100 | Step 61/100 | Global 461 | Total 0.175990 | Data 0.164843 | NS 6.980724 | T 4.166184 | LR 8.91e-04
Epoch 5/100 | Step 62/100 | Global 462 | Total 0.162246 | Data 0.155012 | NS 4.366913 | T 2.867086 | LR 8.91e-04
Epoch 5/100 | Step 63/100 | Global 463 | Total 0.161208 | Data 0.153881 | NS 4.498151 | T 2.828936 | LR 8.91e-04
Epoch 5/100 | Step 64/100 | Global 464 | Total 0.139629 | Data 0.130987 | NS 5.208386 | T 3.433499 | LR 8.90e-04
Epoch 5/100 | Step 65/100 | Global 465 | Total 0.166589 | Data 0.158645 | NS 3.973244 | T 3.969991 | LR 8.90e-04
Epoch 5/100 | Step 66/100 | Global 466 | Total 0.174003 | Data 0.167654 | NS 2.880808 | T 3.468482 | LR 8.90e-04
Epoch 5/100 | Step 67/100 | Global 467 | Total 0.168169 | Data 0.160241 | NS 3.457377 | T 4.471130 | LR 8.90e-04
Epoch 5/100 | Step 68/100 | Global 468 | Total 0.170800 | Data 0.162099 | NS 3.778081 | T 4.923748 | LR 8.90e-04
Epoch 5/100 | Step 69/100 | Global 469 | Total 0.197443 | Data 0.188912 | NS 3.717692 | T 4.813135 | LR 8.89e-04
Epoch 5/100 | Step 70/100 | Global 470 | Total 0.231199 | Data 0.222295 | NS 4.110486 | T 4.793689 | LR 8.89e-04
Epoch 5/100 | Step 71/100 | Global 471 | Total 0.196327 | Data 0.188935 | NS 3.404127 | T 3.987643 | LR 8.89e-04
Epoch 5/100 | Step 72/100 | Global 472 | Total 0.693950 | Data 0.684206 | NS 4.709240 | T 5.034332 | LR 8.89e-04
Epoch 5/100 | Step 73/100 | Global 473 | Total 0.176193 | Data 0.168161 | NS 3.726963 | T 4.305433 | LR 8.88e-04
Epoch 5/100 | Step 74/100 | Global 474 | Total 0.161024 | Data 0.154606 | NS 2.845098 | T 3.572583 | LR 8.88e-04
[2026-04-30 09:45:45,543][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.870e+00
Epoch 5/100 | Step 75/100 | Global 475 | Total 0.186751 | Data 0.179170 | NS 3.711903 | T 3.869808 | LR 8.88e-04
Epoch 5/100 | Step 76/100 | Global 476 | Total 0.178099 | Data 0.171858 | NS 3.676955 | T 2.563993 | LR 8.88e-04
Epoch 5/100 | Step 77/100 | Global 477 | Total 0.178366 | Data 0.171929 | NS 3.441831 | T 2.994552 | LR 8.88e-04
Epoch 5/100 | Step 78/100 | Global 478 | Total 0.145421 | Data 0.138328 | NS 3.344972 | T 3.748164 | LR 8.87e-04
Epoch 5/100 | Step 79/100 | Global 479 | Total 0.174375 | Data 0.166513 | NS 3.676706 | T 4.185709 | LR 8.87e-04
Epoch 5/100 | Step 80/100 | Global 480 | Total 0.300855 | Data 0.292056 | NS 3.866387 | T 4.931951 | LR 8.87e-04
Epoch 5/100 | Step 81/100 | Global 481 | Total 0.236513 | Data 0.226930 | NS 4.175347 | T 5.407358 | LR 8.87e-04
Epoch 5/100 | Step 82/100 | Global 482 | Total 0.193364 | Data 0.181402 | NS 4.053400 | T 7.908313 | LR 8.86e-04
Epoch 5/100 | Step 83/100 | Global 483 | Total 0.104667 | Data 0.094117 | NS 4.466530 | T 6.083846 | LR 8.86e-04
Epoch 5/100 | Step 84/100 | Global 484 | Total 0.104753 | Data 0.094418 | NS 5.899215 | T 4.435833 | LR 8.86e-04
Epoch 5/100 | Step 85/100 | Global 485 | Total 0.397135 | Data 0.386686 | NS 6.252282 | T 4.196848 | LR 8.86e-04
Epoch 5/100 | Step 86/100 | Global 486 | Total 0.100633 | Data 0.089206 | NS 6.039061 | T 5.388102 | LR 8.86e-04
Epoch 5/100 | Step 87/100 | Global 487 | Total 0.145641 | Data 0.133701 | NS 6.403820 | T 5.536365 | LR 8.85e-04
Epoch 5/100 | Step 88/100 | Global 488 | Total 0.248742 | Data 0.235394 | NS 7.517637 | T 5.830780 | LR 8.85e-04
Epoch 5/100 | Step 89/100 | Global 489 | Total 0.131737 | Data 0.118555 | NS 7.446698 | T 5.735013 | LR 8.85e-04
Epoch 5/100 | Step 90/100 | Global 490 | Total 0.383673 | Data 0.367760 | NS 7.717748 | T 8.195868 | LR 8.85e-04
Epoch 5/100 | Step 91/100 | Global 491 | Total 0.568271 | Data 0.553907 | NS 7.210855 | T 7.153863 | LR 8.84e-04
Epoch 5/100 | Step 92/100 | Global 492 | Total 0.436356 | Data 0.423687 | NS 6.612756 | T 6.055775 | LR 8.84e-04
Epoch 5/100 | Step 93/100 | Global 493 | Total 0.113543 | Data 0.097436 | NS 7.476329 | T 8.630529 | LR 8.84e-04
Epoch 5/100 | Step 94/100 | Global 494 | Total 0.114886 | Data 0.098011 | NS 7.529418 | T 9.345250 | LR 8.84e-04
Epoch 5/100 | Step 95/100 | Global 495 | Total 0.136974 | Data 0.122541 | NS 7.535724 | T 6.896890 | LR 8.84e-04
Epoch 5/100 | Step 96/100 | Global 496 | Total 0.221461 | Data 0.210140 | NS 7.089030 | T 4.232138 | LR 8.83e-04
Epoch 5/100 | Step 97/100 | Global 497 | Total 0.190178 | Data 0.177846 | NS 8.267830 | T 4.064655 | LR 8.83e-04
Epoch 5/100 | Step 98/100 | Global 498 | Total 0.191216 | Data 0.176356 | NS 9.050984 | T 5.809173 | LR 8.83e-04
Epoch 5/100 | Step 99/100 | Global 499 | Total 0.255603 | Data 0.240396 | NS 8.951560 | T 6.255219 | LR 8.83e-04
[2026-04-30 09:55:09,264][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  6.566e+00
Epoch 5/100 | Step 100/100 | Global 500 | Total 0.168108 | Data 0.152124 | NS 9.417424 | T 6.565943 | LR 8.82e-04
[2026-04-30 09:55:09,319][train][INFO] - Epoch 5 Metrics: Learning Rate =  8.825e-04, Mini-batch total loss =  5.060e-02, Mini-batch data loss =  4.813e-02, Mini-batch NS phy loss =  1.309e+00, Mini-batch T phy loss =  1.162e+00
[2026-04-30 09:55:09,319][train][INFO] - Epoch Execution Time:  2.205e+03s, Time/Iter:  5.511e+03ms
Epoch 6/100 | Step 1/100 | Global 501 | Total 0.260975 | Data 0.248353 | NS 7.929931 | T 4.692787 | LR 8.82e-04
Epoch 6/100 | Step 2/100 | Global 502 | Total 0.181221 | Data 0.171188 | NS 6.511754 | T 3.521376 | LR 8.82e-04
Epoch 6/100 | Step 3/100 | Global 503 | Total 0.197212 | Data 0.188166 | NS 5.571380 | T 3.474327 | LR 8.82e-04
Epoch 6/100 | Step 4/100 | Global 504 | Total 0.171778 | Data 0.162538 | NS 4.783087 | T 4.456694 | LR 8.82e-04
Epoch 6/100 | Step 5/100 | Global 505 | Total 0.659808 | Data 0.648738 | NS 5.070203 | T 6.000643 | LR 8.81e-04
Epoch 6/100 | Step 6/100 | Global 506 | Total 0.219793 | Data 0.212569 | NS 3.431164 | T 3.792496 | LR 8.81e-04
Epoch 6/100 | Step 7/100 | Global 507 | Total 0.232747 | Data 0.222533 | NS 4.195526 | T 6.018301 | LR 8.81e-04
Epoch 6/100 | Step 8/100 | Global 508 | Total 0.203894 | Data 0.191201 | NS 5.069999 | T 7.623422 | LR 8.81e-04
Epoch 6/100 | Step 9/100 | Global 509 | Total 0.129161 | Data 0.117022 | NS 4.921889 | T 7.216577 | LR 8.80e-04
Epoch 6/100 | Step 10/100 | Global 510 | Total 0.123611 | Data 0.111521 | NS 6.107056 | T 5.982352 | LR 8.80e-04
Epoch 6/100 | Step 11/100 | Global 511 | Total 0.156431 | Data 0.145004 | NS 5.772395 | T 5.654583 | LR 8.80e-04
Epoch 6/100 | Step 12/100 | Global 512 | Total 0.154209 | Data 0.137467 | NS 7.948553 | T 8.793732 | LR 8.80e-04
Epoch 6/100 | Step 13/100 | Global 513 | Total 0.194645 | Data 0.178489 | NS 7.356174 | T 8.800307 | LR 8.80e-04
Epoch 6/100 | Step 14/100 | Global 514 | Total 0.331214 | Data 0.317668 | NS 6.795245 | T 6.750550 | LR 8.79e-04
Epoch 6/100 | Step 15/100 | Global 515 | Total 0.400959 | Data 0.388654 | NS 5.837480 | T 6.467442 | LR 8.79e-04
Epoch 6/100 | Step 16/100 | Global 516 | Total 0.230757 | Data 0.215906 | NS 5.579007 | T 9.271877 | LR 8.79e-04
Epoch 6/100 | Step 17/100 | Global 517 | Total 0.181817 | Data 0.168556 | NS 5.522085 | T 7.738898 | LR 8.79e-04
Epoch 6/100 | Step 18/100 | Global 518 | Total 0.452981 | Data 0.440004 | NS 6.101396 | T 6.875330 | LR 8.79e-04
Epoch 6/100 | Step 19/100 | Global 519 | Total 0.132985 | Data 0.124064 | NS 5.347485 | T 3.573812 | LR 8.78e-04
Epoch 6/100 | Step 20/100 | Global 520 | Total 0.191440 | Data 0.183903 | NS 4.140069 | T 3.397227 | LR 8.78e-04
Epoch 6/100 | Step 21/100 | Global 521 | Total 0.167259 | Data 0.159849 | NS 4.001936 | T 3.408165 | LR 8.78e-04
Epoch 6/100 | Step 22/100 | Global 522 | Total 0.191558 | Data 0.182838 | NS 4.591241 | T 4.128149 | LR 8.78e-04
Epoch 6/100 | Step 23/100 | Global 523 | Total 0.199546 | Data 0.193054 | NS 3.704266 | T 2.788055 | LR 8.77e-04
Epoch 6/100 | Step 24/100 | Global 524 | Total 0.156155 | Data 0.149146 | NS 4.125298 | T 2.883614 | LR 8.77e-04
[2026-04-30 10:03:58,710][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.322e+00
Epoch 6/100 | Step 25/100 | Global 525 | Total 0.212916 | Data 0.204651 | NS 4.943158 | T 3.321956 | LR 8.77e-04
Epoch 6/100 | Step 26/100 | Global 526 | Total 0.220907 | Data 0.210763 | NS 6.746681 | T 3.397415 | LR 8.77e-04
Epoch 6/100 | Step 27/100 | Global 527 | Total 0.183268 | Data 0.173120 | NS 6.730017 | T 3.418411 | LR 8.77e-04
Epoch 6/100 | Step 28/100 | Global 528 | Total 0.179200 | Data 0.169723 | NS 6.606450 | T 2.870582 | LR 8.76e-04
Epoch 6/100 | Step 29/100 | Global 529 | Total 0.169433 | Data 0.160104 | NS 6.761461 | T 2.567173 | LR 8.76e-04
Epoch 6/100 | Step 30/100 | Global 530 | Total 0.198923 | Data 0.190817 | NS 5.821931 | T 2.283630 | LR 8.76e-04
Epoch 6/100 | Step 31/100 | Global 531 | Total 0.420881 | Data 0.413235 | NS 5.437476 | T 2.208592 | LR 8.76e-04
Epoch 6/100 | Step 32/100 | Global 532 | Total 0.233707 | Data 0.226540 | NS 3.947008 | T 3.219804 | LR 8.75e-04
Epoch 6/100 | Step 33/100 | Global 533 | Total 0.175776 | Data 0.167541 | NS 3.946003 | T 4.289227 | LR 8.75e-04
Epoch 6/100 | Step 34/100 | Global 534 | Total 0.200525 | Data 0.192962 | NS 3.835463 | T 3.727551 | LR 8.75e-04
Epoch 6/100 | Step 35/100 | Global 535 | Total 0.123830 | Data 0.116742 | NS 3.615636 | T 3.473052 | LR 8.75e-04
Epoch 6/100 | Step 36/100 | Global 536 | Total 0.116423 | Data 0.109652 | NS 3.363183 | T 3.408650 | LR 8.75e-04
Epoch 6/100 | Step 37/100 | Global 537 | Total 0.229082 | Data 0.221107 | NS 3.709064 | T 4.265951 | LR 8.74e-04
Epoch 6/100 | Step 38/100 | Global 538 | Total 0.167283 | Data 0.159057 | NS 3.418557 | T 4.806843 | LR 8.74e-04
Epoch 6/100 | Step 39/100 | Global 539 | Total 0.141836 | Data 0.133822 | NS 3.359405 | T 4.655116 | LR 8.74e-04
Epoch 6/100 | Step 40/100 | Global 540 | Total 0.110397 | Data 0.101952 | NS 3.324640 | T 5.120587 | LR 8.74e-04
Epoch 6/100 | Step 41/100 | Global 541 | Total 0.203242 | Data 0.193578 | NS 4.339205 | T 5.325143 | LR 8.73e-04
Epoch 6/100 | Step 42/100 | Global 542 | Total 0.162408 | Data 0.149933 | NS 5.370072 | T 7.104777 | LR 8.73e-04
Epoch 6/100 | Step 43/100 | Global 543 | Total 0.226470 | Data 0.216612 | NS 5.243754 | T 4.614149 | LR 8.73e-04
Epoch 6/100 | Step 44/100 | Global 544 | Total 0.319483 | Data 0.309634 | NS 4.927147 | T 4.922167 | LR 8.73e-04
Epoch 6/100 | Step 45/100 | Global 545 | Total 0.106732 | Data 0.095553 | NS 5.202411 | T 5.976707 | LR 8.73e-04
Epoch 6/100 | Step 46/100 | Global 546 | Total 0.109051 | Data 0.099781 | NS 3.697286 | T 5.571953 | LR 8.72e-04
Epoch 6/100 | Step 47/100 | Global 547 | Total 0.206620 | Data 0.197385 | NS 4.056556 | T 5.179344 | LR 8.72e-04
