Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-04-30 13:16:36,232][checkpoint][INFO] - Loaded model state dictionary /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.8.mdlus to device cuda:0
[2026-04-30 13:16:36,356][checkpoint][INFO] - Loaded checkpoint file /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.8.pt to device cuda:0
[2026-04-30 13:16:36,357][checkpoint][INFO] - Loaded optimizer state dictionary
[2026-04-30 13:16:36,357][checkpoint][INFO] - Loaded scheduler state dictionary
[2026-04-30 13:16:36,357][main][INFO] - Using physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=15, log_every_steps=10, val_every_steps=100.
Epoch 12/15 | Step 42/100 | Global 342 | Total 0.149394 | Data 0.144467 | NS 2.220860 | T 2.706331 | LR 7.52e-04
Epoch 12/15 | Step 43/100 | Global 343 | Total 0.136519 | Data 0.131739 | NS 2.385593 | T 2.394902 | LR 7.51e-04
Epoch 12/15 | Step 44/100 | Global 344 | Total 0.107598 | Data 0.103665 | NS 2.230934 | T 1.702148 | LR 7.51e-04
Epoch 12/15 | Step 45/100 | Global 345 | Total 0.341071 | Data 0.336726 | NS 2.464550 | T 1.880713 | LR 7.51e-04
Epoch 12/15 | Step 46/100 | Global 346 | Total 0.178318 | Data 0.174403 | NS 1.913172 | T 2.002457 | LR 7.51e-04
Epoch 12/15 | Step 47/100 | Global 347 | Total 0.297817 | Data 0.294112 | NS 1.852106 | T 1.852782 | LR 7.51e-04
Epoch 12/15 | Step 48/100 | Global 348 | Total 0.118081 | Data 0.113812 | NS 2.139771 | T 2.129561 | LR 7.50e-04
Epoch 12/15 | Step 49/100 | Global 349 | Total 0.161324 | Data 0.156240 | NS 2.551961 | T 2.532784 | LR 7.50e-04
[2026-04-30 14:30:18,601][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.105e+00
Epoch 12/15 | Step 50/100 | Global 350 | Total 0.089076 | Data 0.084863 | NS 2.107799 | T 2.105198 | LR 7.50e-04
Epoch 12/15 | Step 51/100 | Global 351 | Total 0.169161 | Data 0.163407 | NS 2.791687 | T 2.961927 | LR 7.50e-04
Epoch 12/15 | Step 52/100 | Global 352 | Total 0.073504 | Data 0.069424 | NS 2.088347 | T 1.991025 | LR 7.50e-04
Epoch 12/15 | Step 53/100 | Global 353 | Total 0.272948 | Data 0.268169 | NS 2.204156 | T 2.574484 | LR 7.50e-04
Epoch 12/15 | Step 54/100 | Global 354 | Total 0.147206 | Data 0.142331 | NS 2.631814 | T 2.243747 | LR 7.49e-04
Epoch 12/15 | Step 55/100 | Global 355 | Total 0.098404 | Data 0.093898 | NS 2.516293 | T 1.990202 | LR 7.49e-04
Epoch 12/15 | Step 56/100 | Global 356 | Total 0.158377 | Data 0.154666 | NS 2.054716 | T 1.656621 | LR 7.49e-04
Epoch 12/15 | Step 57/100 | Global 357 | Total 0.148069 | Data 0.142758 | NS 2.914139 | T 2.397695 | LR 7.49e-04
Epoch 12/15 | Step 58/100 | Global 358 | Total 0.271053 | Data 0.266065 | NS 2.846225 | T 2.141286 | LR 7.49e-04
Epoch 12/15 | Step 59/100 | Global 359 | Total 0.167932 | Data 0.162779 | NS 2.728262 | T 2.425231 | LR 7.48e-04
Epoch 12/15 | Step 60/100 | Global 360 | Total 0.106678 | Data 0.102176 | NS 2.629233 | T 1.872190 | LR 7.48e-04
Epoch 12/15 | Step 61/100 | Global 361 | Total 0.078996 | Data 0.075423 | NS 2.058045 | T 1.515002 | LR 7.48e-04
Epoch 12/15 | Step 62/100 | Global 362 | Total 0.253555 | Data 0.249298 | NS 2.356585 | T 1.900264 | LR 7.48e-04
Epoch 12/15 | Step 63/100 | Global 363 | Total 0.088623 | Data 0.084736 | NS 2.077451 | T 1.808797 | LR 7.48e-04
Epoch 12/15 | Step 64/100 | Global 364 | Total 0.256852 | Data 0.252541 | NS 2.259702 | T 2.051754 | LR 7.47e-04
Epoch 12/15 | Step 65/100 | Global 365 | Total 0.145094 | Data 0.141375 | NS 2.038119 | T 1.680655 | LR 7.47e-04
Epoch 12/15 | Step 66/100 | Global 366 | Total 0.115237 | Data 0.111402 | NS 2.073566 | T 1.762067 | LR 7.47e-04
Epoch 12/15 | Step 67/100 | Global 367 | Total 0.287202 | Data 0.283408 | NS 1.947312 | T 1.847048 | LR 7.47e-04
Epoch 12/15 | Step 68/100 | Global 368 | Total 0.143113 | Data 0.137502 | NS 2.857347 | T 2.753459 | LR 7.47e-04
Epoch 12/15 | Step 69/100 | Global 369 | Total 0.403972 | Data 0.398295 | NS 2.942679 | T 2.733982 | LR 7.47e-04
Epoch 12/15 | Step 70/100 | Global 370 | Total 0.438153 | Data 0.432845 | NS 2.961676 | T 2.346959 | LR 7.46e-04
Epoch 12/15 | Step 71/100 | Global 371 | Total 0.341817 | Data 0.337027 | NS 2.251978 | T 2.538760 | LR 7.46e-04
Epoch 12/15 | Step 72/100 | Global 372 | Total 0.155165 | Data 0.150239 | NS 2.171926 | T 2.754742 | LR 7.46e-04
Epoch 12/15 | Step 73/100 | Global 373 | Total 0.105604 | Data 0.100311 | NS 2.555836 | T 2.736370 | LR 7.46e-04
Epoch 12/15 | Step 74/100 | Global 374 | Total 0.079093 | Data 0.073621 | NS 3.109814 | T 2.361634 | LR 7.46e-04
[2026-04-30 14:35:15,410][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  1.988e+00
Epoch 12/15 | Step 75/100 | Global 375 | Total 0.122945 | Data 0.118283 | NS 2.673975 | T 1.987789 | LR 7.45e-04
Epoch 12/15 | Step 76/100 | Global 376 | Total 0.279927 | Data 0.274481 | NS 2.765872 | T 2.680301 | LR 7.45e-04
Epoch 12/15 | Step 77/100 | Global 377 | Total 0.141760 | Data 0.135660 | NS 2.901980 | T 3.198252 | LR 7.45e-04
Epoch 12/15 | Step 78/100 | Global 378 | Total 0.122136 | Data 0.114572 | NS 3.213253 | T 4.350871 | LR 7.45e-04
Epoch 12/15 | Step 79/100 | Global 379 | Total 0.207939 | Data 0.200137 | NS 3.694117 | T 4.108367 | LR 7.45e-04
Epoch 12/15 | Step 80/100 | Global 380 | Total 0.264795 | Data 0.258426 | NS 2.999777 | T 3.369366 | LR 7.45e-04
Epoch 12/15 | Step 81/100 | Global 381 | Total 0.118247 | Data 0.112312 | NS 3.253758 | T 2.681239 | LR 7.44e-04
Epoch 12/15 | Step 82/100 | Global 382 | Total 0.150435 | Data 0.143022 | NS 4.204978 | T 3.208247 | LR 7.44e-04
Epoch 12/15 | Step 83/100 | Global 383 | Total 0.126304 | Data 0.120402 | NS 3.520702 | T 2.381425 | LR 7.44e-04
Epoch 12/15 | Step 84/100 | Global 384 | Total 0.175419 | Data 0.169442 | NS 3.766140 | T 2.210509 | LR 7.44e-04
Epoch 12/15 | Step 85/100 | Global 385 | Total 0.165852 | Data 0.160194 | NS 3.637532 | T 2.020492 | LR 7.44e-04
Epoch 12/15 | Step 86/100 | Global 386 | Total 0.228676 | Data 0.222587 | NS 3.939393 | T 2.149396 | LR 7.43e-04
Epoch 12/15 | Step 87/100 | Global 387 | Total 0.117006 | Data 0.110247 | NS 4.060512 | T 2.698172 | LR 7.43e-04
Epoch 12/15 | Step 88/100 | Global 388 | Total 0.666406 | Data 0.657180 | NS 5.265638 | T 3.960373 | LR 7.43e-04
Epoch 12/15 | Step 89/100 | Global 389 | Total 0.175225 | Data 0.168020 | NS 3.606229 | T 3.599300 | LR 7.43e-04
Epoch 12/15 | Step 90/100 | Global 390 | Total 0.121915 | Data 0.115303 | NS 3.226602 | T 3.384947 | LR 7.43e-04
Epoch 12/15 | Step 91/100 | Global 391 | Total 0.140982 | Data 0.135512 | NS 2.565323 | T 2.904543 | LR 7.42e-04
Epoch 12/15 | Step 92/100 | Global 392 | Total 0.292937 | Data 0.287623 | NS 2.316021 | T 2.997812 | LR 7.42e-04
Epoch 12/15 | Step 93/100 | Global 393 | Total 0.229938 | Data 0.225201 | NS 2.486290 | T 2.250011 | LR 7.42e-04
Epoch 12/15 | Step 94/100 | Global 394 | Total 0.137008 | Data 0.130743 | NS 2.855283 | T 3.409337 | LR 7.42e-04
Epoch 12/15 | Step 95/100 | Global 395 | Total 0.224820 | Data 0.219999 | NS 2.303411 | T 2.517691 | LR 7.42e-04
Epoch 12/15 | Step 96/100 | Global 396 | Total 0.177026 | Data 0.171338 | NS 2.352747 | T 3.335398 | LR 7.42e-04
Epoch 12/15 | Step 97/100 | Global 397 | Total 0.132231 | Data 0.124225 | NS 3.092692 | T 4.913215 | LR 7.41e-04
Epoch 12/15 | Step 98/100 | Global 398 | Total 0.142156 | Data 0.132993 | NS 3.539149 | T 5.624142 | LR 7.41e-04
Epoch 12/15 | Step 99/100 | Global 399 | Total 0.110047 | Data 0.102991 | NS 3.269787 | T 3.785393 | LR 7.41e-04
[2026-04-30 14:39:53,061][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.581e+00
Epoch 12/15 | Step 100/100 | Global 400 | Total 0.113216 | Data 0.108312 | NS 2.322634 | T 2.580998 | LR 7.41e-04
[2026-04-30 14:41:04,445][train][INFO] - Epoch 12 Metrics: Learning Rate =  7.408e-04, Mini-batch total loss =  4.459e-02, Mini-batch data loss =  4.318e-02, Mini-batch NS phy loss =  6.811e-01, Mini-batch T phy loss =  7.261e-01
[2026-04-30 14:41:04,445][train][INFO] - Epoch Execution Time:  1.257e+03s, Time/Iter:  3.142e+03ms
[2026-04-30 14:41:04,577][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.12.mdlus
[2026-04-30 14:41:04,682][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.12.pt
Epoch 13/15 | Step 1/100 | Global 401 | Total 0.235411 | Data 0.230106 | NS 2.450964 | T 2.854175 | LR 7.41e-04
Epoch 13/15 | Step 2/100 | Global 402 | Total 0.179120 | Data 0.173835 | NS 2.858924 | T 2.426173 | LR 7.40e-04
Epoch 13/15 | Step 3/100 | Global 403 | Total 0.209793 | Data 0.204470 | NS 2.675805 | T 2.647145 | LR 7.40e-04
Epoch 13/15 | Step 4/100 | Global 404 | Total 0.133164 | Data 0.126866 | NS 3.043308 | T 3.254791 | LR 7.40e-04
Epoch 13/15 | Step 5/100 | Global 405 | Total 0.131242 | Data 0.127227 | NS 2.101689 | T 1.913202 | LR 7.40e-04
Epoch 13/15 | Step 6/100 | Global 406 | Total 0.144963 | Data 0.140862 | NS 2.053251 | T 2.047965 | LR 7.40e-04
Epoch 13/15 | Step 7/100 | Global 407 | Total 0.128288 | Data 0.124305 | NS 1.942268 | T 2.040390 | LR 7.39e-04
Epoch 13/15 | Step 8/100 | Global 408 | Total 0.167034 | Data 0.160999 | NS 2.769296 | T 3.265371 | LR 7.39e-04
Epoch 13/15 | Step 9/100 | Global 409 | Total 0.149083 | Data 0.142979 | NS 2.865480 | T 3.238939 | LR 7.39e-04
Epoch 13/15 | Step 10/100 | Global 410 | Total 0.167719 | Data 0.161592 | NS 2.889113 | T 3.237608 | LR 7.39e-04
Epoch 13/15 | Step 11/100 | Global 411 | Total 0.281424 | Data 0.275523 | NS 2.889497 | T 3.011543 | LR 7.39e-04
Epoch 13/15 | Step 12/100 | Global 412 | Total 0.214591 | Data 0.207536 | NS 3.584594 | T 3.470950 | LR 7.39e-04
Epoch 13/15 | Step 13/100 | Global 413 | Total 0.173401 | Data 0.167198 | NS 3.105769 | T 3.098025 | LR 7.38e-04
Epoch 13/15 | Step 14/100 | Global 414 | Total 0.151622 | Data 0.144896 | NS 3.539651 | T 3.186578 | LR 7.38e-04
Epoch 13/15 | Step 15/100 | Global 415 | Total 0.079680 | Data 0.073577 | NS 3.058713 | T 3.044564 | LR 7.38e-04
Epoch 13/15 | Step 16/100 | Global 416 | Total 0.227774 | Data 0.221275 | NS 3.201847 | T 3.297333 | LR 7.38e-04
Epoch 13/15 | Step 17/100 | Global 417 | Total 0.075753 | Data 0.068999 | NS 2.994260 | T 3.759842 | LR 7.38e-04
Epoch 13/15 | Step 18/100 | Global 418 | Total 0.321542 | Data 0.315788 | NS 2.693940 | T 3.059562 | LR 7.37e-04
Epoch 13/15 | Step 19/100 | Global 419 | Total 0.075217 | Data 0.069784 | NS 2.594909 | T 2.838270 | LR 7.37e-04
Epoch 13/15 | Step 20/100 | Global 420 | Total 0.390315 | Data 0.384408 | NS 2.919954 | T 2.987783 | LR 7.37e-04
Epoch 13/15 | Step 21/100 | Global 421 | Total 0.126232 | Data 0.119849 | NS 3.294959 | T 3.088910 | LR 7.37e-04
Epoch 13/15 | Step 22/100 | Global 422 | Total 0.117206 | Data 0.111677 | NS 3.246175 | T 2.282739 | LR 7.37e-04
Epoch 13/15 | Step 23/100 | Global 423 | Total 0.192776 | Data 0.185518 | NS 4.374224 | T 2.883852 | LR 7.37e-04
Epoch 13/15 | Step 24/100 | Global 424 | Total 0.228673 | Data 0.222423 | NS 3.818037 | T 2.431197 | LR 7.36e-04
[2026-04-30 14:46:18,816][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.185e+00
Epoch 13/15 | Step 25/100 | Global 425 | Total 0.162430 | Data 0.156606 | NS 3.639264 | T 2.184970 | LR 7.36e-04
Epoch 13/15 | Step 26/100 | Global 426 | Total 0.131136 | Data 0.124664 | NS 4.346499 | T 2.125020 | LR 7.36e-04
Epoch 13/15 | Step 27/100 | Global 427 | Total 0.158472 | Data 0.151133 | NS 5.108387 | T 2.230274 | LR 7.36e-04
Epoch 13/15 | Step 28/100 | Global 428 | Total 0.187985 | Data 0.181271 | NS 4.414604 | T 2.299462 | LR 7.36e-04
Epoch 13/15 | Step 29/100 | Global 429 | Total 0.144532 | Data 0.137483 | NS 4.385518 | T 2.663425 | LR 7.35e-04
Epoch 13/15 | Step 30/100 | Global 430 | Total 0.180173 | Data 0.173172 | NS 3.645761 | T 3.355773 | LR 7.35e-04
Epoch 13/15 | Step 31/100 | Global 431 | Total 0.166749 | Data 0.159802 | NS 3.464310 | T 3.482308 | LR 7.35e-04
Epoch 13/15 | Step 32/100 | Global 432 | Total 0.150093 | Data 0.144121 | NS 2.738846 | T 3.233145 | LR 7.35e-04
Epoch 13/15 | Step 33/100 | Global 433 | Total 0.121069 | Data 0.115675 | NS 2.782022 | T 2.612466 | LR 7.35e-04
Epoch 13/15 | Step 34/100 | Global 434 | Total 0.120171 | Data 0.114818 | NS 2.340220 | T 3.011917 | LR 7.35e-04
Epoch 13/15 | Step 35/100 | Global 435 | Total 0.165131 | Data 0.160867 | NS 2.061821 | T 2.202276 | LR 7.34e-04
Epoch 13/15 | Step 36/100 | Global 436 | Total 0.138919 | Data 0.134734 | NS 2.096741 | T 2.088268 | LR 7.34e-04
Epoch 13/15 | Step 37/100 | Global 437 | Total 0.185951 | Data 0.180681 | NS 2.356259 | T 2.913540 | LR 7.34e-04
Epoch 13/15 | Step 38/100 | Global 438 | Total 0.199106 | Data 0.194276 | NS 2.435385 | T 2.394265 | LR 7.34e-04
Epoch 13/15 | Step 39/100 | Global 439 | Total 0.311817 | Data 0.305754 | NS 3.078121 | T 2.985425 | LR 7.34e-04
Epoch 13/15 | Step 40/100 | Global 440 | Total 0.119936 | Data 0.112706 | NS 3.101195 | T 4.129426 | LR 7.33e-04
Epoch 13/15 | Step 41/100 | Global 441 | Total 0.147053 | Data 0.140813 | NS 2.324229 | T 3.915463 | LR 7.33e-04
Epoch 13/15 | Step 42/100 | Global 442 | Total 0.185502 | Data 0.177558 | NS 2.892326 | T 5.051934 | LR 7.33e-04
Epoch 13/15 | Step 43/100 | Global 443 | Total 0.165329 | Data 0.159440 | NS 2.450763 | T 3.438152 | LR 7.33e-04
Epoch 13/15 | Step 44/100 | Global 444 | Total 0.327625 | Data 0.322850 | NS 2.225033 | T 2.549961 | LR 7.33e-04
Epoch 13/15 | Step 45/100 | Global 445 | Total 0.195486 | Data 0.188964 | NS 3.303724 | T 3.218524 | LR 7.33e-04
Epoch 13/15 | Step 46/100 | Global 446 | Total 0.203370 | Data 0.198408 | NS 2.517087 | T 2.445076 | LR 7.32e-04
Epoch 13/15 | Step 47/100 | Global 447 | Total 0.104566 | Data 0.099610 | NS 2.810821 | T 2.145170 | LR 7.32e-04
Epoch 13/15 | Step 48/100 | Global 448 | Total 0.258451 | Data 0.253209 | NS 3.231630 | T 2.010196 | LR 7.32e-04
Epoch 13/15 | Step 49/100 | Global 449 | Total 0.095482 | Data 0.090990 | NS 2.616663 | T 1.875541 | LR 7.32e-04
[2026-04-30 14:51:16,752][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.704e+00
Epoch 13/15 | Step 50/100 | Global 450 | Total 0.167799 | Data 0.162135 | NS 2.960596 | T 2.703517 | LR 7.32e-04
Epoch 13/15 | Step 51/100 | Global 451 | Total 0.262942 | Data 0.257117 | NS 2.766854 | T 3.058222 | LR 7.31e-04
Epoch 13/15 | Step 52/100 | Global 452 | Total 0.135114 | Data 0.130959 | NS 2.433254 | T 1.721481 | LR 7.31e-04
Epoch 13/15 | Step 53/100 | Global 453 | Total 0.147802 | Data 0.142673 | NS 2.959501 | T 2.169794 | LR 7.31e-04
Epoch 13/15 | Step 54/100 | Global 454 | Total 0.109344 | Data 0.103227 | NS 3.359897 | T 2.756676 | LR 7.31e-04
Epoch 13/15 | Step 55/100 | Global 455 | Total 0.156582 | Data 0.150776 | NS 3.189403 | T 2.616180 | LR 7.31e-04
Epoch 13/15 | Step 56/100 | Global 456 | Total 0.210258 | Data 0.202768 | NS 4.040027 | T 3.449030 | LR 7.30e-04
Epoch 13/15 | Step 57/100 | Global 457 | Total 0.209793 | Data 0.204386 | NS 3.365201 | T 2.042031 | LR 7.30e-04
Epoch 13/15 | Step 58/100 | Global 458 | Total 0.112262 | Data 0.106859 | NS 3.564039 | T 1.839267 | LR 7.30e-04
Epoch 13/15 | Step 59/100 | Global 459 | Total 0.147089 | Data 0.141548 | NS 3.669169 | T 1.871902 | LR 7.30e-04
Epoch 13/15 | Step 60/100 | Global 460 | Total 0.128089 | Data 0.122627 | NS 3.584316 | T 1.877590 | LR 7.30e-04
Epoch 13/15 | Step 61/100 | Global 461 | Total 0.140450 | Data 0.133070 | NS 4.754587 | T 2.624682 | LR 7.30e-04
Epoch 13/15 | Step 62/100 | Global 462 | Total 0.156798 | Data 0.150744 | NS 3.814494 | T 2.239922 | LR 7.29e-04
Epoch 13/15 | Step 63/100 | Global 463 | Total 0.137437 | Data 0.131316 | NS 3.854239 | T 2.266988 | LR 7.29e-04
Epoch 13/15 | Step 64/100 | Global 464 | Total 0.121465 | Data 0.114803 | NS 4.143540 | T 2.518992 | LR 7.29e-04
Epoch 13/15 | Step 65/100 | Global 465 | Total 0.152166 | Data 0.145920 | NS 3.394214 | T 2.851374 | LR 7.29e-04
Epoch 13/15 | Step 66/100 | Global 466 | Total 0.158050 | Data 0.153447 | NS 2.664109 | T 1.939089 | LR 7.29e-04
Epoch 13/15 | Step 67/100 | Global 467 | Total 0.157188 | Data 0.151833 | NS 2.922303 | T 2.432547 | LR 7.28e-04
Epoch 13/15 | Step 68/100 | Global 468 | Total 0.152313 | Data 0.146456 | NS 3.081631 | T 2.774659 | LR 7.28e-04
Epoch 13/15 | Step 69/100 | Global 469 | Total 0.180757 | Data 0.174525 | NS 2.965343 | T 3.266544 | LR 7.28e-04
Epoch 13/15 | Step 70/100 | Global 470 | Total 0.215913 | Data 0.208427 | NS 3.211266 | T 4.274778 | LR 7.28e-04
Epoch 13/15 | Step 71/100 | Global 471 | Total 0.180069 | Data 0.174464 | NS 2.422193 | T 3.182879 | LR 7.28e-04
Epoch 13/15 | Step 72/100 | Global 472 | Total 0.664822 | Data 0.656683 | NS 3.556304 | T 4.582410 | LR 7.28e-04
Epoch 13/15 | Step 73/100 | Global 473 | Total 0.157193 | Data 0.150137 | NS 2.985052 | T 4.071206 | LR 7.27e-04
Epoch 13/15 | Step 74/100 | Global 474 | Total 0.138943 | Data 0.133809 | NS 1.967252 | T 3.166663 | LR 7.27e-04
[2026-04-30 14:56:10,993][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.392e+00
Epoch 13/15 | Step 75/100 | Global 475 | Total 0.164965 | Data 0.159177 | NS 2.396059 | T 3.391646 | LR 7.27e-04
Epoch 13/15 | Step 76/100 | Global 476 | Total 0.162506 | Data 0.157237 | NS 2.650412 | T 2.617868 | LR 7.27e-04
Epoch 13/15 | Step 77/100 | Global 477 | Total 0.168054 | Data 0.163574 | NS 2.214659 | T 2.264737 | LR 7.27e-04
Epoch 13/15 | Step 78/100 | Global 478 | Total 0.130924 | Data 0.126716 | NS 1.890968 | T 2.316996 | LR 7.26e-04
Epoch 13/15 | Step 79/100 | Global 479 | Total 0.156423 | Data 0.151139 | NS 2.202023 | T 3.082020 | LR 7.26e-04
Epoch 13/15 | Step 80/100 | Global 480 | Total 0.283908 | Data 0.277596 | NS 2.402796 | T 3.908355 | LR 7.26e-04
Epoch 13/15 | Step 81/100 | Global 481 | Total 0.234174 | Data 0.227531 | NS 2.616359 | T 4.027207 | LR 7.26e-04
Epoch 13/15 | Step 82/100 | Global 482 | Total 0.162757 | Data 0.156568 | NS 2.284465 | T 3.904157 | LR 7.26e-04
Epoch 13/15 | Step 83/100 | Global 483 | Total 0.088182 | Data 0.081675 | NS 2.589351 | T 3.916870 | LR 7.26e-04
Epoch 13/15 | Step 84/100 | Global 484 | Total 0.080966 | Data 0.073507 | NS 3.702694 | T 3.756447 | LR 7.25e-04
Epoch 13/15 | Step 85/100 | Global 485 | Total 0.405630 | Data 0.397679 | NS 4.979466 | T 2.972364 | LR 7.25e-04
Epoch 13/15 | Step 86/100 | Global 486 | Total 0.090160 | Data 0.082677 | NS 4.679264 | T 2.803571 | LR 7.25e-04
Epoch 13/15 | Step 87/100 | Global 487 | Total 0.130366 | Data 0.123248 | NS 4.691080 | T 2.426721 | LR 7.25e-04
Epoch 13/15 | Step 88/100 | Global 488 | Total 0.262502 | Data 0.254837 | NS 5.061058 | T 2.603304 | LR 7.25e-04
Epoch 13/15 | Step 89/100 | Global 489 | Total 0.108639 | Data 0.100511 | NS 4.605893 | T 3.521811 | LR 7.24e-04
Epoch 13/15 | Step 90/100 | Global 490 | Total 0.318438 | Data 0.309705 | NS 4.539446 | T 4.192997 | LR 7.24e-04
Epoch 13/15 | Step 91/100 | Global 491 | Total 0.499117 | Data 0.490797 | NS 4.335963 | T 3.984279 | LR 7.24e-04
Epoch 13/15 | Step 92/100 | Global 492 | Total 0.429767 | Data 0.420585 | NS 4.411273 | T 4.771525 | LR 7.24e-04
Epoch 13/15 | Step 93/100 | Global 493 | Total 0.094398 | Data 0.083157 | NS 4.391859 | T 6.848747 | LR 7.24e-04
Epoch 13/15 | Step 94/100 | Global 494 | Total 0.088239 | Data 0.078329 | NS 3.887152 | T 6.022347 | LR 7.24e-04
Epoch 13/15 | Step 95/100 | Global 495 | Total 0.104486 | Data 0.096146 | NS 4.370871 | T 3.969532 | LR 7.23e-04
Epoch 13/15 | Step 96/100 | Global 496 | Total 0.252349 | Data 0.244262 | NS 4.228718 | T 3.858674 | LR 7.23e-04
Epoch 13/15 | Step 97/100 | Global 497 | Total 0.150856 | Data 0.142472 | NS 4.612672 | T 3.770662 | LR 7.23e-04
Epoch 13/15 | Step 98/100 | Global 498 | Total 0.147238 | Data 0.138946 | NS 4.870065 | T 3.421972 | LR 7.23e-04
Epoch 13/15 | Step 99/100 | Global 499 | Total 0.181277 | Data 0.173304 | NS 5.002259 | T 2.971300 | LR 7.23e-04
[2026-04-30 15:00:46,824][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.709e+00
Epoch 13/15 | Step 100/100 | Global 500 | Total 0.156985 | Data 0.147842 | NS 5.433533 | T 3.708821 | LR 7.22e-04
[2026-04-30 15:01:58,129][train][INFO] - Epoch 13 Metrics: Learning Rate =  7.225e-04, Mini-batch total loss =  4.546e-02, Mini-batch data loss =  4.388e-02, Mini-batch NS phy loss =  8.200e-01, Mini-batch T phy loss =  7.582e-01
[2026-04-30 15:01:58,129][train][INFO] - Epoch Execution Time:  1.253e+03s, Time/Iter:  3.134e+03ms
Epoch 14/15 | Step 1/100 | Global 501 | Total 0.195786 | Data 0.187059 | NS 5.366419 | T 3.360445 | LR 7.22e-04
Epoch 14/15 | Step 2/100 | Global 502 | Total 0.158867 | Data 0.150060 | NS 5.034956 | T 3.772788 | LR 7.22e-04
Epoch 14/15 | Step 3/100 | Global 503 | Total 0.185797 | Data 0.177614 | NS 5.053985 | T 3.128712 | LR 7.22e-04
Epoch 14/15 | Step 4/100 | Global 504 | Total 0.144866 | Data 0.137467 | NS 4.447024 | T 2.952172 | LR 7.22e-04
Epoch 14/15 | Step 5/100 | Global 505 | Total 0.634562 | Data 0.626066 | NS 5.205025 | T 3.291592 | LR 7.22e-04
Epoch 14/15 | Step 6/100 | Global 506 | Total 0.186210 | Data 0.179877 | NS 3.403630 | T 2.929921 | LR 7.21e-04
Epoch 14/15 | Step 7/100 | Global 507 | Total 0.256940 | Data 0.247997 | NS 3.889100 | T 5.053947 | LR 7.21e-04
Epoch 14/15 | Step 8/100 | Global 508 | Total 0.156187 | Data 0.148076 | NS 3.431543 | T 4.678957 | LR 7.21e-04
Epoch 14/15 | Step 9/100 | Global 509 | Total 0.122124 | Data 0.114854 | NS 2.916606 | T 4.353926 | LR 7.21e-04
Epoch 14/15 | Step 10/100 | Global 510 | Total 0.110658 | Data 0.104444 | NS 3.175476 | T 3.038566 | LR 7.21e-04
Epoch 14/15 | Step 11/100 | Global 511 | Total 0.122129 | Data 0.117282 | NS 2.555260 | T 2.292379 | LR 7.21e-04
Epoch 14/15 | Step 12/100 | Global 512 | Total 0.132831 | Data 0.126180 | NS 3.679931 | T 2.970594 | LR 7.20e-04
Epoch 14/15 | Step 13/100 | Global 513 | Total 0.167385 | Data 0.160034 | NS 3.986945 | T 3.364839 | LR 7.20e-04
Epoch 14/15 | Step 14/100 | Global 514 | Total 0.281475 | Data 0.274134 | NS 3.539955 | T 3.800306 | LR 7.20e-04
Epoch 14/15 | Step 15/100 | Global 515 | Total 0.366379 | Data 0.359104 | NS 2.981481 | T 4.293689 | LR 7.20e-04
Epoch 14/15 | Step 16/100 | Global 516 | Total 0.211178 | Data 0.202761 | NS 2.709305 | T 5.707967 | LR 7.20e-04
Epoch 14/15 | Step 17/100 | Global 517 | Total 0.180985 | Data 0.171446 | NS 2.899334 | T 6.639493 | LR 7.19e-04
Epoch 14/15 | Step 18/100 | Global 518 | Total 0.361263 | Data 0.351937 | NS 3.231936 | T 6.093657 | LR 7.19e-04
Epoch 14/15 | Step 19/100 | Global 519 | Total 0.083500 | Data 0.077957 | NS 2.606551 | T 2.936332 | LR 7.19e-04
Epoch 14/15 | Step 20/100 | Global 520 | Total 0.192123 | Data 0.186424 | NS 2.853448 | T 2.846315 | LR 7.19e-04
Epoch 14/15 | Step 21/100 | Global 521 | Total 0.150249 | Data 0.144002 | NS 3.066795 | T 3.180555 | LR 7.19e-04
Epoch 14/15 | Step 22/100 | Global 522 | Total 0.209134 | Data 0.202401 | NS 3.132977 | T 3.600557 | LR 7.19e-04
Epoch 14/15 | Step 23/100 | Global 523 | Total 0.197929 | Data 0.192900 | NS 2.400493 | T 2.629039 | LR 7.18e-04
