Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-05-01 08:00:55,464][checkpoint][ERROR] - Could not find valid model file /home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only/UNet.0.0.mdlus, skipping load
[2026-05-01 08:00:55,465][checkpoint][WARNING] - Could not find valid checkpoint file, skipping load
[2026-05-01 08:00:55,465][main][INFO] - Using NS-only physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=16, log_every_steps=1, val_every_steps=100, save_every=2, checkpoint_dir=/home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only.
[2026-05-01 09:24:52,135][train][INFO] - Epoch 4 Metrics: Learning Rate =  9.048e-04, Mini-batch total loss =  6.495e-02, Mini-batch data loss =  6.342e-02, Mini-batch NS phy loss =  1.525e+00
[2026-05-01 09:24:52,136][train][INFO] - Epoch Execution Time:  1.230e+03s, Time/Iter:  4.100e+03ms
[2026-05-01 09:24:52,263][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only/UNet.0.4.mdlus
[2026-05-01 09:24:52,356][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only/checkpoint.0.4.pt
Epoch 5/16 | Step 1/100 | Global 401 | Total 0.221489 | Data 0.217526 | NS 3.962910 | LR 9.05e-04
Epoch 5/16 | Step 2/100 | Global 402 | Total 0.205392 | Data 0.200097 | NS 5.295224 | LR 9.04e-04
Epoch 5/16 | Step 3/100 | Global 403 | Total 0.270826 | Data 0.266410 | NS 4.416742 | LR 9.04e-04
Epoch 5/16 | Step 4/100 | Global 404 | Total 0.148331 | Data 0.139397 | NS 8.934464 | LR 9.04e-04
Epoch 5/16 | Step 5/100 | Global 405 | Total 0.146857 | Data 0.143554 | NS 3.303688 | LR 9.04e-04
Epoch 5/16 | Step 6/100 | Global 406 | Total 0.172100 | Data 0.169137 | NS 2.962847 | LR 9.03e-04
Epoch 5/16 | Step 7/100 | Global 407 | Total 0.137907 | Data 0.135187 | NS 2.719746 | LR 9.03e-04
Epoch 5/16 | Step 8/100 | Global 408 | Total 0.191677 | Data 0.187274 | NS 4.403148 | LR 9.03e-04
Epoch 5/16 | Step 9/100 | Global 409 | Total 0.177342 | Data 0.172186 | NS 5.155849 | LR 9.03e-04
Epoch 5/16 | Step 10/100 | Global 410 | Total 0.176487 | Data 0.170640 | NS 5.847319 | LR 9.03e-04
Epoch 5/16 | Step 11/100 | Global 411 | Total 0.238166 | Data 0.230987 | NS 7.179163 | LR 9.02e-04
Epoch 5/16 | Step 12/100 | Global 412 | Total 0.289404 | Data 0.279419 | NS 9.985613 | LR 9.02e-04
Epoch 5/16 | Step 13/100 | Global 413 | Total 0.286489 | Data 0.276906 | NS 9.582815 | LR 9.02e-04
Epoch 5/16 | Step 14/100 | Global 414 | Total 0.181759 | Data 0.173152 | NS 8.606806 | LR 9.02e-04
Epoch 5/16 | Step 15/100 | Global 415 | Total 0.109828 | Data 0.103111 | NS 6.716475 | LR 9.01e-04
Epoch 5/16 | Step 16/100 | Global 416 | Total 0.250757 | Data 0.245131 | NS 5.626676 | LR 9.01e-04
Epoch 5/16 | Step 17/100 | Global 417 | Total 0.089248 | Data 0.084825 | NS 4.423581 | LR 9.01e-04
Epoch 5/16 | Step 18/100 | Global 418 | Total 0.299575 | Data 0.295178 | NS 4.397958 | LR 9.01e-04
Epoch 5/16 | Step 19/100 | Global 419 | Total 0.108395 | Data 0.103643 | NS 4.752484 | LR 9.01e-04
Epoch 5/16 | Step 20/100 | Global 420 | Total 0.330149 | Data 0.324969 | NS 5.179996 | LR 9.00e-04
Epoch 5/16 | Step 21/100 | Global 421 | Total 0.208337 | Data 0.201739 | NS 6.598200 | LR 9.00e-04
Epoch 5/16 | Step 22/100 | Global 422 | Total 0.131019 | Data 0.124464 | NS 6.555356 | LR 9.00e-04
Epoch 5/16 | Step 23/100 | Global 423 | Total 0.283188 | Data 0.275018 | NS 8.170340 | LR 9.00e-04
Epoch 5/16 | Step 24/100 | Global 424 | Total 0.216278 | Data 0.209249 | NS 7.029158 | LR 8.99e-04
Epoch 5/16 | Step 25/100 | Global 425 | Total 0.181453 | Data 0.174905 | NS 6.547910 | LR 8.99e-04
Epoch 5/16 | Step 26/100 | Global 426 | Total 0.156208 | Data 0.149815 | NS 6.392869 | LR 8.99e-04
Epoch 5/16 | Step 27/100 | Global 427 | Total 0.202272 | Data 0.192007 | NS 10.264965 | LR 8.99e-04
Epoch 5/16 | Step 28/100 | Global 428 | Total 0.190734 | Data 0.186070 | NS 4.664082 | LR 8.99e-04
Epoch 5/16 | Step 29/100 | Global 429 | Total 0.164809 | Data 0.160436 | NS 4.373637 | LR 8.98e-04
Epoch 5/16 | Step 30/100 | Global 430 | Total 0.178573 | Data 0.174781 | NS 3.792478 | LR 8.98e-04
Epoch 5/16 | Step 31/100 | Global 431 | Total 0.175558 | Data 0.171717 | NS 3.841122 | LR 8.98e-04
Epoch 5/16 | Step 32/100 | Global 432 | Total 0.171943 | Data 0.168668 | NS 3.275594 | LR 8.98e-04
Epoch 5/16 | Step 33/100 | Global 433 | Total 0.112009 | Data 0.107630 | NS 4.378891 | LR 8.97e-04
[2026-05-01 09:31:55,233][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch total loss =  1.385e-01
Epoch 5/16 | Step 34/100 | Global 434 | Total 0.138474 | Data 0.134558 | NS 3.916043 | LR 8.97e-04
Epoch 5/16 | Step 35/100 | Global 435 | Total 0.130666 | Data 0.126611 | NS 4.054836 | LR 8.97e-04
Epoch 5/16 | Step 36/100 | Global 436 | Total 0.113748 | Data 0.109344 | NS 4.403855 | LR 8.97e-04
Epoch 5/16 | Step 37/100 | Global 437 | Total 0.240016 | Data 0.234653 | NS 5.362563 | LR 8.96e-04
Epoch 5/16 | Step 38/100 | Global 438 | Total 0.256921 | Data 0.251822 | NS 5.098990 | LR 8.96e-04
Epoch 5/16 | Step 39/100 | Global 439 | Total 0.356138 | Data 0.351477 | NS 4.660960 | LR 8.96e-04
Epoch 5/16 | Step 40/100 | Global 440 | Total 0.139680 | Data 0.135643 | NS 4.036686 | LR 8.96e-04
Epoch 5/16 | Step 41/100 | Global 441 | Total 0.150108 | Data 0.146343 | NS 3.764408 | LR 8.96e-04
Epoch 5/16 | Step 42/100 | Global 442 | Total 0.229364 | Data 0.224971 | NS 4.393024 | LR 8.95e-04
Epoch 5/16 | Step 43/100 | Global 443 | Total 0.149326 | Data 0.145004 | NS 4.321600 | LR 8.95e-04
Epoch 5/16 | Step 44/100 | Global 444 | Total 0.278816 | Data 0.274615 | NS 4.201463 | LR 8.95e-04
Epoch 5/16 | Step 45/100 | Global 445 | Total 0.268138 | Data 0.261494 | NS 6.643438 | LR 8.95e-04
Epoch 5/16 | Step 46/100 | Global 446 | Total 0.177391 | Data 0.172001 | NS 5.389975 | LR 8.94e-04
Epoch 5/16 | Step 47/100 | Global 447 | Total 0.119961 | Data 0.114183 | NS 5.777735 | LR 8.94e-04
Epoch 5/16 | Step 48/100 | Global 448 | Total 0.340151 | Data 0.333930 | NS 6.221149 | LR 8.94e-04
Epoch 5/16 | Step 49/100 | Global 449 | Total 0.123263 | Data 0.118970 | NS 4.293359 | LR 8.94e-04
Epoch 5/16 | Step 50/100 | Global 450 | Total 0.173531 | Data 0.169055 | NS 4.475518 | LR 8.94e-04
Epoch 5/16 | Step 51/100 | Global 451 | Total 0.280144 | Data 0.276286 | NS 3.857566 | LR 8.93e-04
Epoch 5/16 | Step 52/100 | Global 452 | Total 0.153134 | Data 0.149554 | NS 3.579968 | LR 8.93e-04
Epoch 5/16 | Step 53/100 | Global 453 | Total 0.164099 | Data 0.159958 | NS 4.140998 | LR 8.93e-04
Epoch 5/16 | Step 54/100 | Global 454 | Total 0.119825 | Data 0.115663 | NS 4.161667 | LR 8.93e-04
Epoch 5/16 | Step 55/100 | Global 455 | Total 0.168066 | Data 0.164008 | NS 4.058788 | LR 8.92e-04
Epoch 5/16 | Step 56/100 | Global 456 | Total 0.232733 | Data 0.228070 | NS 4.663034 | LR 8.92e-04
Epoch 5/16 | Step 57/100 | Global 457 | Total 0.220174 | Data 0.216330 | NS 3.844067 | LR 8.92e-04
Epoch 5/16 | Step 58/100 | Global 458 | Total 0.116894 | Data 0.112418 | NS 4.475523 | LR 8.92e-04
Epoch 5/16 | Step 59/100 | Global 459 | Total 0.152058 | Data 0.147014 | NS 5.044565 | LR 8.92e-04
Epoch 5/16 | Step 60/100 | Global 460 | Total 0.142691 | Data 0.137543 | NS 5.147683 | LR 8.91e-04
Epoch 5/16 | Step 61/100 | Global 461 | Total 0.189259 | Data 0.177908 | NS 11.351325 | LR 8.91e-04
Epoch 5/16 | Step 62/100 | Global 462 | Total 0.152239 | Data 0.147050 | NS 5.189155 | LR 8.91e-04
Epoch 5/16 | Step 63/100 | Global 463 | Total 0.156733 | Data 0.151334 | NS 5.399215 | LR 8.91e-04
Epoch 5/16 | Step 64/100 | Global 464 | Total 0.149346 | Data 0.140144 | NS 9.202011 | LR 8.90e-04
Epoch 5/16 | Step 65/100 | Global 465 | Total 0.160368 | Data 0.155572 | NS 4.796133 | LR 8.90e-04
Epoch 5/16 | Step 66/100 | Global 466 | Total 0.155739 | Data 0.152422 | NS 3.317637 | LR 8.90e-04
[2026-05-01 09:38:27,778][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch data loss =  1.670e-01
Epoch 5/16 | Step 67/100 | Global 467 | Total 0.170681 | Data 0.166954 | NS 3.726959 | LR 8.90e-04
Epoch 5/16 | Step 68/100 | Global 468 | Total 0.169053 | Data 0.165205 | NS 3.848781 | LR 8.90e-04
Epoch 5/16 | Step 69/100 | Global 469 | Total 0.186626 | Data 0.183122 | NS 3.503493 | LR 8.89e-04
Epoch 5/16 | Step 70/100 | Global 470 | Total 0.221930 | Data 0.218128 | NS 3.801504 | LR 8.89e-04
Epoch 5/16 | Step 71/100 | Global 471 | Total 0.198696 | Data 0.195407 | NS 3.289723 | LR 8.89e-04
Epoch 5/16 | Step 72/100 | Global 472 | Total 0.677352 | Data 0.672748 | NS 4.604723 | LR 8.89e-04
Epoch 5/16 | Step 73/100 | Global 473 | Total 0.170617 | Data 0.166082 | NS 4.535728 | LR 8.88e-04
Epoch 5/16 | Step 74/100 | Global 474 | Total 0.167084 | Data 0.163053 | NS 4.030380 | LR 8.88e-04
Epoch 5/16 | Step 75/100 | Global 475 | Total 0.194855 | Data 0.187272 | NS 7.583050 | LR 8.88e-04
Epoch 5/16 | Step 76/100 | Global 476 | Total 0.167726 | Data 0.163208 | NS 4.518380 | LR 8.88e-04
Epoch 5/16 | Step 77/100 | Global 477 | Total 0.164526 | Data 0.160573 | NS 3.953618 | LR 8.88e-04
Epoch 5/16 | Step 78/100 | Global 478 | Total 0.134153 | Data 0.130637 | NS 3.515901 | LR 8.87e-04
Epoch 5/16 | Step 79/100 | Global 479 | Total 0.169135 | Data 0.165411 | NS 3.723528 | LR 8.87e-04
Epoch 5/16 | Step 80/100 | Global 480 | Total 0.295530 | Data 0.291988 | NS 3.541924 | LR 8.87e-04
Epoch 5/16 | Step 81/100 | Global 481 | Total 0.235130 | Data 0.231064 | NS 4.065961 | LR 8.87e-04
Epoch 5/16 | Step 82/100 | Global 482 | Total 0.180590 | Data 0.176213 | NS 4.377153 | LR 8.86e-04
Epoch 5/16 | Step 83/100 | Global 483 | Total 0.099547 | Data 0.094752 | NS 4.795078 | LR 8.86e-04
Epoch 5/16 | Step 84/100 | Global 484 | Total 0.107396 | Data 0.098675 | NS 8.720730 | LR 8.86e-04
Epoch 5/16 | Step 85/100 | Global 485 | Total 0.385357 | Data 0.378980 | NS 6.376641 | LR 8.86e-04
Epoch 5/16 | Step 86/100 | Global 486 | Total 0.091249 | Data 0.084843 | NS 6.405859 | LR 8.86e-04
Epoch 5/16 | Step 87/100 | Global 487 | Total 0.130664 | Data 0.123702 | NS 6.961441 | LR 8.85e-04
Epoch 5/16 | Step 88/100 | Global 488 | Total 0.237516 | Data 0.229420 | NS 8.096632 | LR 8.85e-04
Epoch 5/16 | Step 89/100 | Global 489 | Total 0.123059 | Data 0.114397 | NS 8.662062 | LR 8.85e-04
Epoch 5/16 | Step 90/100 | Global 490 | Total 0.395898 | Data 0.386846 | NS 9.052237 | LR 8.85e-04
Epoch 5/16 | Step 91/100 | Global 491 | Total 0.584643 | Data 0.576397 | NS 8.245329 | LR 8.84e-04
Epoch 5/16 | Step 92/100 | Global 492 | Total 0.442992 | Data 0.435608 | NS 7.384019 | LR 8.84e-04
Epoch 5/16 | Step 93/100 | Global 493 | Total 0.080096 | Data 0.075171 | NS 4.924823 | LR 8.84e-04
Epoch 5/16 | Step 94/100 | Global 494 | Total 0.086611 | Data 0.082012 | NS 4.598338 | LR 8.84e-04
Epoch 5/16 | Step 95/100 | Global 495 | Total 0.117214 | Data 0.111415 | NS 5.799078 | LR 8.84e-04
Epoch 5/16 | Step 96/100 | Global 496 | Total 0.207069 | Data 0.200856 | NS 6.213654 | LR 8.83e-04
Epoch 5/16 | Step 97/100 | Global 497 | Total 0.188194 | Data 0.180554 | NS 7.640489 | LR 8.83e-04
Epoch 5/16 | Step 98/100 | Global 498 | Total 0.192832 | Data 0.184549 | NS 8.283601 | LR 8.83e-04
Epoch 5/16 | Step 99/100 | Global 499 | Total 0.257378 | Data 0.249463 | NS 7.914572 | LR 8.83e-04
[2026-05-01 09:44:39,923][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch NS phy loss =  1.280e+01
Epoch 5/16 | Step 100/100 | Global 500 | Total 0.161110 | Data 0.148311 | NS 12.799334 | LR 8.82e-04
[2026-05-01 09:45:54,003][train][INFO] - Epoch 5 Metrics: Learning Rate =  8.825e-04, Mini-batch total loss =  6.632e-02, Mini-batch data loss =  6.448e-02, Mini-batch NS phy loss =  1.840e+00
[2026-05-01 09:45:54,003][train][INFO] - Epoch Execution Time:  1.262e+03s, Time/Iter:  4.205e+03ms
Epoch 6/16 | Step 1/100 | Global 501 | Total 0.261100 | Data 0.253580 | NS 7.520205 | LR 8.82e-04
Epoch 6/16 | Step 2/100 | Global 502 | Total 0.162304 | Data 0.156523 | NS 5.781492 | LR 8.82e-04
Epoch 6/16 | Step 3/100 | Global 503 | Total 0.179423 | Data 0.174255 | NS 5.167778 | LR 8.82e-04
Epoch 6/16 | Step 4/100 | Global 504 | Total 0.151883 | Data 0.147740 | NS 4.142827 | LR 8.82e-04
Epoch 6/16 | Step 5/100 | Global 505 | Total 0.654757 | Data 0.650315 | NS 4.442330 | LR 8.81e-04
Epoch 6/16 | Step 6/100 | Global 506 | Total 0.225494 | Data 0.221783 | NS 3.711219 | LR 8.81e-04
Epoch 6/16 | Step 7/100 | Global 507 | Total 0.212437 | Data 0.208215 | NS 4.222453 | LR 8.81e-04
Epoch 6/16 | Step 8/100 | Global 508 | Total 0.218086 | Data 0.211178 | NS 6.908108 | LR 8.81e-04
Epoch 6/16 | Step 9/100 | Global 509 | Total 0.121953 | Data 0.116512 | NS 5.441271 | LR 8.80e-04
Epoch 6/16 | Step 10/100 | Global 510 | Total 0.114754 | Data 0.106485 | NS 8.269089 | LR 8.80e-04
Epoch 6/16 | Step 11/100 | Global 511 | Total 0.150853 | Data 0.145020 | NS 5.833035 | LR 8.80e-04
Epoch 6/16 | Step 12/100 | Global 512 | Total 0.139292 | Data 0.132844 | NS 6.447662 | LR 8.80e-04
Epoch 6/16 | Step 13/100 | Global 513 | Total 0.179796 | Data 0.172874 | NS 6.922012 | LR 8.80e-04
Epoch 6/16 | Step 14/100 | Global 514 | Total 0.326279 | Data 0.319887 | NS 6.391752 | LR 8.79e-04
Epoch 6/16 | Step 15/100 | Global 515 | Total 0.386420 | Data 0.380271 | NS 6.148011 | LR 8.79e-04
Epoch 6/16 | Step 16/100 | Global 516 | Total 0.203602 | Data 0.198165 | NS 5.437279 | LR 8.79e-04
Epoch 6/16 | Step 17/100 | Global 517 | Total 0.158517 | Data 0.153422 | NS 5.095458 | LR 8.79e-04
Epoch 6/16 | Step 18/100 | Global 518 | Total 0.489606 | Data 0.483922 | NS 5.683503 | LR 8.79e-04
Epoch 6/16 | Step 19/100 | Global 519 | Total 0.147267 | Data 0.141388 | NS 5.879365 | LR 8.78e-04
Epoch 6/16 | Step 20/100 | Global 520 | Total 0.191146 | Data 0.185401 | NS 5.745331 | LR 8.78e-04
Epoch 6/16 | Step 21/100 | Global 521 | Total 0.154751 | Data 0.148639 | NS 6.111632 | LR 8.78e-04
Epoch 6/16 | Step 22/100 | Global 522 | Total 0.170591 | Data 0.161864 | NS 8.726501 | LR 8.78e-04
Epoch 6/16 | Step 23/100 | Global 523 | Total 0.180574 | Data 0.175513 | NS 5.060532 | LR 8.77e-04
Epoch 6/16 | Step 24/100 | Global 524 | Total 0.145899 | Data 0.140770 | NS 5.129194 | LR 8.77e-04
Epoch 6/16 | Step 25/100 | Global 525 | Total 0.207860 | Data 0.202458 | NS 5.402644 | LR 8.77e-04
Epoch 6/16 | Step 26/100 | Global 526 | Total 0.227593 | Data 0.220094 | NS 7.498888 | LR 8.77e-04
Epoch 6/16 | Step 27/100 | Global 527 | Total 0.165844 | Data 0.158912 | NS 6.931890 | LR 8.77e-04
Epoch 6/16 | Step 28/100 | Global 528 | Total 0.164680 | Data 0.158420 | NS 6.260073 | LR 8.76e-04
Epoch 6/16 | Step 29/100 | Global 529 | Total 0.157341 | Data 0.151204 | NS 6.136611 | LR 8.76e-04
Epoch 6/16 | Step 30/100 | Global 530 | Total 0.192135 | Data 0.186643 | NS 5.491690 | LR 8.76e-04
Epoch 6/16 | Step 31/100 | Global 531 | Total 0.402107 | Data 0.396857 | NS 5.250557 | LR 8.76e-04
Epoch 6/16 | Step 32/100 | Global 532 | Total 0.239206 | Data 0.235201 | NS 4.005466 | LR 8.75e-04
Epoch 6/16 | Step 33/100 | Global 533 | Total 0.165152 | Data 0.160611 | NS 4.541039 | LR 8.75e-04
[2026-05-01 09:52:55,320][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch total loss =  1.839e-01
Epoch 6/16 | Step 34/100 | Global 534 | Total 0.183894 | Data 0.180072 | NS 3.821367 | LR 8.75e-04
Epoch 6/16 | Step 35/100 | Global 535 | Total 0.115282 | Data 0.111690 | NS 3.592180 | LR 8.75e-04
Epoch 6/16 | Step 36/100 | Global 536 | Total 0.111142 | Data 0.107942 | NS 3.199474 | LR 8.75e-04
Epoch 6/16 | Step 37/100 | Global 537 | Total 0.208149 | Data 0.204912 | NS 3.237047 | LR 8.74e-04
Epoch 6/16 | Step 38/100 | Global 538 | Total 0.166736 | Data 0.163434 | NS 3.301515 | LR 8.74e-04
Epoch 6/16 | Step 39/100 | Global 539 | Total 0.129875 | Data 0.125899 | NS 3.975944 | LR 8.74e-04
Epoch 6/16 | Step 40/100 | Global 540 | Total 0.099938 | Data 0.096462 | NS 3.475902 | LR 8.74e-04
Epoch 6/16 | Step 41/100 | Global 541 | Total 0.195051 | Data 0.190930 | NS 4.120882 | LR 8.73e-04
Epoch 6/16 | Step 42/100 | Global 542 | Total 0.154152 | Data 0.146694 | NS 7.457903 | LR 8.73e-04
Epoch 6/16 | Step 43/100 | Global 543 | Total 0.213861 | Data 0.209145 | NS 4.715989 | LR 8.73e-04
Epoch 6/16 | Step 44/100 | Global 544 | Total 0.311418 | Data 0.306508 | NS 4.910635 | LR 8.73e-04
Epoch 6/16 | Step 45/100 | Global 545 | Total 0.104567 | Data 0.095835 | NS 8.731625 | LR 8.73e-04
Epoch 6/16 | Step 46/100 | Global 546 | Total 0.099213 | Data 0.094668 | NS 4.544967 | LR 8.72e-04
Epoch 6/16 | Step 47/100 | Global 547 | Total 0.185106 | Data 0.180681 | NS 4.424895 | LR 8.72e-04
Epoch 6/16 | Step 48/100 | Global 548 | Total 0.385403 | Data 0.381141 | NS 4.261468 | LR 8.72e-04
Epoch 6/16 | Step 49/100 | Global 549 | Total 0.122091 | Data 0.118481 | NS 3.610384 | LR 8.72e-04
Epoch 6/16 | Step 50/100 | Global 550 | Total 0.200962 | Data 0.196636 | NS 4.326509 | LR 8.72e-04
Epoch 6/16 | Step 51/100 | Global 551 | Total 0.077087 | Data 0.073206 | NS 3.881468 | LR 8.71e-04
Epoch 6/16 | Step 52/100 | Global 552 | Total 0.112226 | Data 0.107191 | NS 5.034964 | LR 8.71e-04
Epoch 6/16 | Step 53/100 | Global 553 | Total 0.348940 | Data 0.344407 | NS 4.532447 | LR 8.71e-04
Epoch 6/16 | Step 54/100 | Global 554 | Total 0.136350 | Data 0.130848 | NS 5.501950 | LR 8.71e-04
Epoch 6/16 | Step 55/100 | Global 555 | Total 0.068748 | Data 0.064258 | NS 4.490027 | LR 8.70e-04
Epoch 6/16 | Step 56/100 | Global 556 | Total 0.129048 | Data 0.124997 | NS 4.050822 | LR 8.70e-04
Epoch 6/16 | Step 57/100 | Global 557 | Total 0.138436 | Data 0.134321 | NS 4.115113 | LR 8.70e-04
Epoch 6/16 | Step 58/100 | Global 558 | Total 0.430497 | Data 0.425964 | NS 4.533429 | LR 8.70e-04
Epoch 6/16 | Step 59/100 | Global 559 | Total 0.317714 | Data 0.313974 | NS 3.739856 | LR 8.70e-04
Epoch 6/16 | Step 60/100 | Global 560 | Total 0.118520 | Data 0.114845 | NS 3.674710 | LR 8.69e-04
Epoch 6/16 | Step 61/100 | Global 561 | Total 0.217702 | Data 0.214091 | NS 3.610891 | LR 8.69e-04
Epoch 6/16 | Step 62/100 | Global 562 | Total 0.115369 | Data 0.111213 | NS 4.156428 | LR 8.69e-04
Epoch 6/16 | Step 63/100 | Global 563 | Total 0.205171 | Data 0.200502 | NS 4.668605 | LR 8.69e-04
Epoch 6/16 | Step 64/100 | Global 564 | Total 0.152695 | Data 0.147752 | NS 4.942366 | LR 8.68e-04
Epoch 6/16 | Step 65/100 | Global 565 | Total 0.079159 | Data 0.074730 | NS 4.428962 | LR 8.68e-04
Epoch 6/16 | Step 66/100 | Global 566 | Total 0.145200 | Data 0.140871 | NS 4.329056 | LR 8.68e-04
[2026-05-01 09:59:15,201][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch data loss =  1.160e-01
Epoch 6/16 | Step 67/100 | Global 567 | Total 0.120066 | Data 0.115963 | NS 4.102429 | LR 8.68e-04
Epoch 6/16 | Step 68/100 | Global 568 | Total 0.174614 | Data 0.170778 | NS 3.835830 | LR 8.68e-04
Epoch 6/16 | Step 69/100 | Global 569 | Total 0.146944 | Data 0.143287 | NS 3.657319 | LR 8.67e-04
Epoch 6/16 | Step 70/100 | Global 570 | Total 0.087166 | Data 0.079705 | NS 7.460935 | LR 8.67e-04
Epoch 6/16 | Step 71/100 | Global 571 | Total 0.251984 | Data 0.248347 | NS 3.636796 | LR 8.67e-04
Epoch 6/16 | Step 72/100 | Global 572 | Total 0.140374 | Data 0.136885 | NS 3.489073 | LR 8.67e-04
Epoch 6/16 | Step 73/100 | Global 573 | Total 0.101671 | Data 0.097969 | NS 3.702556 | LR 8.67e-04
Epoch 6/16 | Step 74/100 | Global 574 | Total 0.193175 | Data 0.189481 | NS 3.694155 | LR 8.66e-04
Epoch 6/16 | Step 75/100 | Global 575 | Total 0.137575 | Data 0.133713 | NS 3.862310 | LR 8.66e-04
Epoch 6/16 | Step 76/100 | Global 576 | Total 0.166499 | Data 0.162257 | NS 4.242241 | LR 8.66e-04
Epoch 6/16 | Step 77/100 | Global 577 | Total 0.154811 | Data 0.150501 | NS 4.309855 | LR 8.66e-04
Epoch 6/16 | Step 78/100 | Global 578 | Total 0.134847 | Data 0.130538 | NS 4.308141 | LR 8.65e-04
Epoch 6/16 | Step 79/100 | Global 579 | Total 0.140902 | Data 0.136965 | NS 3.937362 | LR 8.65e-04
Epoch 6/16 | Step 80/100 | Global 580 | Total 0.156858 | Data 0.153103 | NS 3.754418 | LR 8.65e-04
Epoch 6/16 | Step 81/100 | Global 581 | Total 0.137667 | Data 0.134505 | NS 3.162008 | LR 8.65e-04
Epoch 6/16 | Step 82/100 | Global 582 | Total 0.148803 | Data 0.145137 | NS 3.665478 | LR 8.65e-04
Epoch 6/16 | Step 83/100 | Global 583 | Total 0.143222 | Data 0.139790 | NS 3.431843 | LR 8.64e-04
Epoch 6/16 | Step 84/100 | Global 584 | Total 0.192827 | Data 0.190123 | NS 2.703993 | LR 8.64e-04
Epoch 6/16 | Step 85/100 | Global 585 | Total 0.267979 | Data 0.265084 | NS 2.895142 | LR 8.64e-04
Epoch 6/16 | Step 86/100 | Global 586 | Total 0.164130 | Data 0.160590 | NS 3.540341 | LR 8.64e-04
Epoch 6/16 | Step 87/100 | Global 587 | Total 0.136811 | Data 0.133571 | NS 3.239593 | LR 8.63e-04
Epoch 6/16 | Step 88/100 | Global 588 | Total 0.166252 | Data 0.162822 | NS 3.430641 | LR 8.63e-04
Epoch 6/16 | Step 89/100 | Global 589 | Total 0.152960 | Data 0.149432 | NS 3.528643 | LR 8.63e-04
Epoch 6/16 | Step 90/100 | Global 590 | Total 0.109080 | Data 0.106128 | NS 2.951811 | LR 8.63e-04
Epoch 6/16 | Step 91/100 | Global 591 | Total 0.163786 | Data 0.160846 | NS 2.939980 | LR 8.63e-04
Epoch 6/16 | Step 92/100 | Global 592 | Total 0.249909 | Data 0.246978 | NS 2.931176 | LR 8.62e-04
Epoch 6/16 | Step 93/100 | Global 593 | Total 0.212891 | Data 0.209681 | NS 3.209407 | LR 8.62e-04
Epoch 6/16 | Step 94/100 | Global 594 | Total 0.140361 | Data 0.137639 | NS 2.722595 | LR 8.62e-04
Epoch 6/16 | Step 95/100 | Global 595 | Total 0.134930 | Data 0.131826 | NS 3.103987 | LR 8.62e-04
Epoch 6/16 | Step 96/100 | Global 596 | Total 0.427381 | Data 0.423690 | NS 3.690971 | LR 8.62e-04
Epoch 6/16 | Step 97/100 | Global 597 | Total 0.105717 | Data 0.098931 | NS 6.785435 | LR 8.61e-04
Epoch 6/16 | Step 98/100 | Global 598 | Total 0.159916 | Data 0.156364 | NS 3.551445 | LR 8.61e-04
Epoch 6/16 | Step 99/100 | Global 599 | Total 0.135836 | Data 0.132997 | NS 2.839164 | LR 8.61e-04
[2026-05-01 10:05:22,885][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch NS phy loss =  2.757e+00
Epoch 6/16 | Step 100/100 | Global 600 | Total 0.122809 | Data 0.120052 | NS 2.756514 | LR 8.61e-04
[2026-05-01 10:06:34,013][train][INFO] - Epoch 6 Metrics: Learning Rate =  8.607e-04, Mini-batch total loss =  6.203e-02, Mini-batch data loss =  6.049e-02, Mini-batch NS phy loss =  1.541e+00
[2026-05-01 10:06:34,013][train][INFO] - Epoch Execution Time:  1.240e+03s, Time/Iter:  4.133e+03ms
[2026-05-01 10:06:34,142][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only/UNet.0.6.mdlus
[2026-05-01 10:06:34,243][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only/checkpoint.0.6.pt
Epoch 7/16 | Step 1/100 | Global 601 | Total 0.240395 | Data 0.236030 | NS 4.365033 | LR 8.60e-04
Epoch 7/16 | Step 2/100 | Global 602 | Total 0.188865 | Data 0.186124 | NS 2.740784 | LR 8.60e-04
Epoch 7/16 | Step 3/100 | Global 603 | Total 0.257005 | Data 0.254548 | NS 2.457023 | LR 8.60e-04
